MSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02005512,0,0,0,0,0.22,0.36,0.79,1.18,1.51,1.78,2.07,2.22,2.21,2.03,1.74,1.4,1.09,0.83,0.61,0.43,0.29,0.18,0.11,0.06,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02
E02005515,0,0,0,0,0.27,0.45,0.98,1.47,1.88,2.21,2.58,2.77,2.75,2.52,2.16,1.74,1.36,1.03,0.76,0.53,0.35,0.22,0.13,0.07,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02
E02005513,0,0,0,0,0.17,0.28,0.61,0.92,1.18,1.39,1.62,1.74,1.73,1.58,1.36,1.09,0.85,0.65,0.48,0.34,0.22,0.14,0.08,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01
E02005514,0,0,0,0,1.33,2.2,4.82,7.22,9.28,10.88,12.69,13.63,13.56,12.42,10.64,8.56,6.71,5.09,3.73,2.63,1.75,1.1,0.66,0.35,0.19,0.17,0.16,0.16,0.15,0.13,0.12,0.11
E02005507,0,0,0,0,0.03,0.05,0.1,0.15,0.2,0.23,0.27,0.29,0.29,0.26,0.23,0.18,0.14,0.11,0.08,0.06,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0,0
E02005505,0,0,0,0,0.09,0.16,0.34,0.52,0.66,0.78,0.91,0.97,0.97,0.89,0.76,0.61,0.48,0.36,0.27,0.19,0.12,0.08,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005503,0,0,0,0,0.47,0.78,1.71,2.56,3.29,3.86,4.5,4.84,4.81,4.41,3.78,3.04,2.38,1.81,1.33,0.93,0.62,0.39,0.23,0.12,0.07,0.06,0.06,0.06,0.05,0.05,0.04,0.04
E02005510,0,0,0,0,0.57,0.94,2.06,3.09,3.97,4.65,5.43,5.83,5.8,5.31,4.55,3.66,2.87,2.18,1.6,1.13,0.75,0.47,0.28,0.15,0.08,0.07,0.07,0.07,0.06,0.06,0.05,0.05
E02005516,0,0,0,0,0.57,0.94,2.06,3.09,3.96,4.65,5.42,5.82,5.79,5.31,4.54,3.66,2.87,2.17,1.6,1.12,0.75,0.47,0.28,0.15,0.08,0.07,0.07,0.07,0.06,0.06,0.05,0.05
E02005504,0,0,0,0,1.16,1.92,4.21,6.31,8.1,9.5,11.08,11.91,11.85,10.85,9.29,7.48,5.86,4.45,3.26,2.3,1.53,0.96,0.57,0.3,0.17,0.14,0.14,0.14,0.13,0.11,0.1,0.1
E02005506,0,0,0,0,0.07,0.12,0.27,0.4,0.52,0.61,0.71,0.76,0.76,0.69,0.59,0.48,0.37,0.28,0.21,0.15,0.1,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005509,0,0,0,0,0.3,0.5,1.09,1.64,2.1,2.47,2.88,3.09,3.07,2.81,2.41,1.94,1.52,1.15,0.85,0.6,0.4,0.25,0.15,0.08,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.02
E02005517,0,0,0,0,0.02,0.04,0.09,0.13,0.17,0.2,0.23,0.25,0.25,0.22,0.19,0.15,0.12,0.09,0.07,0.05,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0
E02005518,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005519,0,0,0,0,0,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.04,0.04,0.04,0.03,0.02,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02005508,0,0,0,0,0.68,1.12,2.46,3.68,4.73,5.54,6.46,6.95,6.91,6.33,5.42,4.36,3.42,2.59,1.9,1.34,0.89,0.56,0.33,0.18,0.1,0.08,0.08,0.08,0.07,0.07,0.06,0.06
E02005511,0,0,0,0,0.08,0.13,0.29,0.43,0.55,0.65,0.76,0.81,0.81,0.74,0.63,0.51,0.4,0.3,0.22,0.16,0.1,0.07,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005537,0,0,0,0,0.02,0.04,0.08,0.12,0.15,0.18,0.21,0.22,0.22,0.2,0.17,0.14,0.11,0.08,0.06,0.04,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0
E02005520,0,0,0,0,0.22,0.37,0.81,1.21,1.55,1.82,2.12,2.28,2.27,2.08,1.78,1.43,1.12,0.85,0.62,0.44,0.29,0.18,0.11,0.06,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02
E02005533,0,0,0,0,0.05,0.09,0.2,0.3,0.38,0.45,0.52,0.56,0.56,0.51,0.44,0.35,0.28,0.21,0.15,0.11,0.07,0.05,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0
E02005536,0,0,0,0,0.07,0.12,0.26,0.39,0.5,0.58,0.68,0.73,0.73,0.67,0.57,0.46,0.36,0.27,0.2,0.14,0.09,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005522,0,0,0,0,0.21,0.34,0.74,1.12,1.43,1.68,1.96,2.11,2.1,1.92,1.64,1.32,1.04,0.79,0.58,0.41,0.27,0.17,0.1,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02
E02005526,0,0,0,0,0.04,0.06,0.14,0.21,0.27,0.31,0.37,0.39,0.39,0.36,0.31,0.25,0.19,0.15,0.11,0.08,0.05,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0
E02005521,0,0,0,0,1.02,1.7,3.71,5.56,7.14,8.38,9.77,10.5,10.45,9.57,8.19,6.59,5.17,3.92,2.88,2.03,1.35,0.85,0.5,0.27,0.15,0.13,0.12,0.12,0.11,0.1,0.09,0.08
E02005529,0,0,0,0,0.02,0.03,0.07,0.1,0.13,0.16,0.18,0.2,0.2,0.18,0.15,0.12,0.1,0.07,0.05,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0
E02005530,0,0,0,0,0.01,0.01,0.02,0.04,0.05,0.05,0.06,0.07,0.07,0.06,0.05,0.04,0.03,0.02,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0
E02005523,0,0,0,0,0.41,0.67,1.48,2.21,2.84,3.33,3.88,4.17,4.15,3.8,3.26,2.62,2.05,1.56,1.14,0.81,0.53,0.34,0.2,0.11,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.03
E02005528,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005527,0,0,0,0,0.32,0.54,1.17,1.75,2.25,2.64,3.08,3.31,3.29,3.02,2.58,2.08,1.63,1.24,0.91,0.64,0.42,0.27,0.16,0.08,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03
E02005524,0,0,0,0,0.16,0.27,0.59,0.88,1.13,1.32,1.54,1.66,1.65,1.51,1.3,1.04,0.82,0.62,0.45,0.32,0.21,0.13,0.08,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01
E02005531,0,0,0,0,0.02,0.03,0.07,0.1,0.13,0.15,0.18,0.19,0.19,0.17,0.15,0.12,0.09,0.07,0.05,0.04,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0
E02005532,0,0,0,0,0.05,0.09,0.19,0.29,0.37,0.44,0.51,0.55,0.55,0.5,0.43,0.34,0.27,0.2,0.15,0.11,0.07,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0
E02005525,0,0,0,0,0.04,0.06,0.14,0.21,0.27,0.31,0.36,0.39,0.39,0.36,0.3,0.25,0.19,0.15,0.11,0.08,0.05,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0
E02005534,0,0,0,0,0.01,0.02,0.04,0.06,0.08,0.09,0.1,0.11,0.11,0.1,0.09,0.07,0.05,0.04,0.03,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0
E02005535,0,0,0,0,0.03,0.05,0.1,0.15,0.2,0.23,0.27,0.29,0.29,0.26,0.22,0.18,0.14,0.11,0.08,0.06,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0,0
E02005545,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.06,0.06,0.06,0.05,0.04,0.03,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
E02005550,0,0,0,0,0.01,0.01,0.03,0.04,0.05,0.06,0.07,0.07,0.07,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0
E02005540,0,0,0,0,0.05,0.08,0.18,0.27,0.35,0.41,0.48,0.52,0.52,0.47,0.4,0.33,0.26,0.19,0.14,0.1,0.07,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0
E02005542,0,0,0,0,0.01,0.01,0.03,0.04,0.05,0.06,0.07,0.08,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0
E02005541,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005538,0,0,0,0,0.04,0.07,0.16,0.24,0.31,0.36,0.42,0.45,0.45,0.41,0.35,0.28,0.22,0.17,0.12,0.09,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0
E02005539,0,0,0,0,0.01,0.02,0.05,0.07,0.09,0.1,0.12,0.13,0.13,0.12,0.1,0.08,0.06,0.05,0.03,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0
E02005547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005549,0,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.03,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02005548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005564,0,0,0,0,0.53,0.87,1.91,2.86,3.67,4.3,5.02,5.39,5.36,4.91,4.21,3.39,2.65,2.01,1.48,1.04,0.69,0.44,0.26,0.14,0.08,0.07,0.06,0.06,0.06,0.05,0.05,0.04
E02005552,0,0,0,0,1.12,1.86,4.07,6.1,7.83,9.18,10.71,11.51,11.45,10.48,8.98,7.23,5.66,4.3,3.15,2.22,1.47,0.93,0.55,0.29,0.16,0.14,0.14,0.14,0.12,0.11,0.1,0.09
E02005558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005569,0,0,0,0,0.48,0.79,1.74,2.6,3.34,3.92,4.57,4.91,4.89,4.48,3.84,3.09,2.42,1.84,1.35,0.95,0.63,0.4,0.24,0.12,0.07,0.06,0.06,0.06,0.05,0.05,0.04,0.04
E02005554,0,0,0,0,0.79,1.31,2.87,4.3,5.53,6.48,7.56,8.12,8.08,7.4,6.34,5.1,4,3.03,2.23,1.57,1.04,0.66,0.39,0.21,0.11,0.1,0.1,0.1,0.09,0.08,0.07,0.07
E02005566,0,0,0,0,0.07,0.12,0.26,0.39,0.5,0.58,0.68,0.73,0.73,0.67,0.57,0.46,0.36,0.27,0.2,0.14,0.09,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005560,0,0,0,0,0.02,0.04,0.08,0.12,0.15,0.18,0.21,0.23,0.23,0.21,0.18,0.14,0.11,0.08,0.06,0.04,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0
E02005562,0,0,0,0,0.83,1.37,3.01,4.51,5.79,6.79,7.92,8.51,8.46,7.75,6.64,5.34,4.19,3.18,2.33,1.64,1.09,0.69,0.41,0.22,0.12,0.1,0.1,0.1,0.09,0.08,0.07,0.07
E02005559,0,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.03,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
E02005556,0,0,0,0,0.02,0.03,0.06,0.08,0.11,0.13,0.15,0.16,0.16,0.14,0.12,0.1,0.08,0.06,0.04,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0
E02005553,0,0,0,0,0.4,0.66,1.44,2.16,2.78,3.26,3.8,4.08,4.06,3.72,3.18,2.56,2.01,1.52,1.12,0.79,0.52,0.33,0.2,0.1,0.06,0.05,0.05,0.05,0.04,0.04,0.03,0.03
E02005568,0,0,0,0,0.66,1.09,2.39,3.58,4.6,5.4,6.3,6.77,6.73,6.16,5.28,4.25,3.33,2.53,1.85,1.31,0.87,0.55,0.33,0.17,0.09,0.08,0.08,0.08,0.07,0.06,0.06,0.05
E02005551,0,0,0,0,0.05,0.08,0.18,0.27,0.34,0.4,0.47,0.5,0.5,0.46,0.39,0.31,0.25,0.19,0.14,0.1,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0
E02005563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005567,0,0,0,0,0.04,0.07,0.16,0.23,0.3,0.35,0.41,0.44,0.44,0.4,0.34,0.28,0.22,0.16,0.12,0.09,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0
E02005557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005555,0,0,0,0,0.05,0.08,0.18,0.27,0.34,0.4,0.47,0.5,0.5,0.46,0.39,0.31,0.25,0.19,0.14,0.1,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0
E02005565,0,0,0,0,0.04,0.06,0.13,0.19,0.25,0.29,0.34,0.36,0.36,0.33,0.28,0.23,0.18,0.14,0.1,0.07,0.05,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0
E02005561,0,0,0,0,0.01,0.02,0.05,0.08,0.1,0.12,0.13,0.14,0.14,0.13,0.11,0.09,0.07,0.05,0.04,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0
E02005577,0,0,0,0,0.32,0.52,1.15,1.72,2.2,2.58,3.01,3.24,3.22,2.95,2.53,2.03,1.59,1.21,0.89,0.62,0.42,0.26,0.16,0.08,0.05,0.04,0.04,0.04,0.03,0.03,0.03,0.03
E02005575,0,0,0,0,0.81,1.34,2.93,4.39,5.64,6.62,7.72,8.29,8.25,7.55,6.47,5.21,4.08,3.1,2.27,1.6,1.06,0.67,0.4,0.21,0.12,0.1,0.1,0.1,0.09,0.08,0.07,0.07
E02005572,0,0,0,0,0.01,0.02,0.04,0.05,0.07,0.08,0.09,0.1,0.1,0.09,0.08,0.06,0.05,0.04,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0
E02005576,0,0.13,0.26,0.34,0.44,0.5,0.69,0.87,1.02,1.14,1.27,1.34,1.33,1.22,1.04,0.84,0.66,0.5,0.37,0.26,0.17,0.11,0.06,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01
E02005571,0,0,0,0,0.2,0.34,0.74,1.1,1.42,1.66,1.94,2.08,2.07,1.9,1.62,1.31,1.02,0.78,0.57,0.4,0.27,0.17,0.1,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02
E02005581,0,0,0,0,0.4,0.66,1.46,2.18,2.8,3.28,3.83,4.11,4.09,3.75,3.21,2.58,2.02,1.54,1.13,0.79,0.53,0.33,0.2,0.1,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.03
E02005573,0,0,0,0,0.07,0.11,0.24,0.37,0.47,0.55,0.64,0.69,0.69,0.63,0.54,0.43,0.34,0.26,0.19,0.13,0.09,0.06,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005583,0,0,0,0,0.02,0.03,0.07,0.1,0.13,0.15,0.18,0.19,0.19,0.17,0.15,0.12,0.09,0.07,0.05,0.04,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0
E02005580,0,0,0,0,0.06,0.09,0.2,0.3,0.39,0.46,0.53,0.57,0.57,0.52,0.45,0.36,0.28,0.21,0.16,0.11,0.07,0.05,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0
E02005579,0,0,0,0,0.07,0.12,0.27,0.41,0.52,0.61,0.71,0.77,0.76,0.7,0.6,0.48,0.38,0.29,0.21,0.15,0.1,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005574,0,0,0,0,0.04,0.06,0.14,0.21,0.27,0.31,0.36,0.39,0.39,0.36,0.31,0.25,0.19,0.15,0.11,0.08,0.05,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0
E02005570,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005582,0,0,0,0,0.03,0.04,0.1,0.15,0.19,0.22,0.26,0.28,0.28,0.25,0.22,0.17,0.14,0.1,0.08,0.05,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0,0
E02005578,0,0,0,0,1.03,1.7,3.73,5.58,7.17,8.41,9.81,10.54,10.48,9.6,8.22,6.62,5.19,3.93,2.89,2.03,1.35,0.85,0.51,0.27,0.15,0.13,0.12,0.12,0.11,0.1,0.09,0.08
E02005588,0,0,0,0,0.04,0.07,0.14,0.22,0.28,0.33,0.38,0.41,0.41,0.37,0.32,0.26,0.2,0.15,0.11,0.08,0.05,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0
E02005584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005595,0,0,0,0,0.01,0.02,0.05,0.07,0.09,0.11,0.13,0.14,0.13,0.12,0.11,0.08,0.07,0.05,0.04,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0
E02005596,0,0,0,0,0.01,0.01,0.03,0.05,0.06,0.07,0.08,0.09,0.09,0.08,0.07,0.06,0.04,0.03,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0
E02005590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005585,0,0,0,0,0.02,0.03,0.06,0.09,0.12,0.14,0.16,0.18,0.17,0.16,0.14,0.11,0.09,0.07,0.05,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0
E02005592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005593,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005589,0,0,0,0,0.02,0.03,0.06,0.09,0.12,0.14,0.16,0.18,0.17,0.16,0.14,0.11,0.09,0.07,0.05,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0
E02005601,0,0,0,0,0.02,0.04,0.09,0.13,0.17,0.2,0.23,0.25,0.25,0.22,0.19,0.15,0.12,0.09,0.07,0.05,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0
E02005609,0,0,0,0,0.41,0.69,1.5,2.25,2.89,3.39,3.95,4.25,4.22,3.87,3.31,2.67,2.09,1.59,1.16,0.82,0.54,0.34,0.2,0.11,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.03
E02005610,0,0,0,0,0.91,1.51,3.3,4.95,6.36,7.46,8.7,9.34,9.3,8.51,7.29,5.87,4.6,3.49,2.56,1.8,1.2,0.76,0.45,0.24,0.13,0.11,0.11,0.11,0.1,0.09,0.08,0.08
E02005602,0,0,0,0,0.48,0.79,1.72,2.58,3.32,3.89,4.54,4.88,4.85,4.44,3.81,3.06,2.4,1.82,1.34,0.94,0.63,0.39,0.23,0.12,0.07,0.06,0.06,0.06,0.05,0.05,0.04,0.04
E02005607,0,0,0,0,0.56,0.93,2.04,3.05,3.92,4.6,5.37,5.77,5.74,5.25,4.5,3.62,2.84,2.15,1.58,1.11,0.74,0.47,0.28,0.15,0.08,0.07,0.07,0.07,0.06,0.05,0.05,0.05
E02005604,0,0,0,0,0.14,0.23,0.5,0.74,0.95,1.12,1.3,1.4,1.39,1.28,1.09,0.88,0.69,0.52,0.38,0.27,0.18,0.11,0.07,0.04,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01
E02005598,0,0,0,0,0.27,0.44,0.97,1.45,1.87,2.19,2.55,2.74,2.73,2.5,2.14,1.72,1.35,1.02,0.75,0.53,0.35,0.22,0.13,0.07,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02
E02005603,0,0,0,0,0.42,0.7,1.53,2.29,2.94,3.44,4.01,4.31,4.29,3.93,3.37,2.71,2.12,1.61,1.18,0.83,0.55,0.35,0.21,0.11,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.03
E02005611,0,0,0,0,0.13,0.21,0.47,0.7,0.9,1.05,1.23,1.32,1.31,1.2,1.03,0.83,0.65,0.49,0.36,0.25,0.17,0.11,0.06,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01
E02005608,0,0,0,0,0.1,0.17,0.37,0.56,0.71,0.84,0.98,1.05,1.04,0.96,0.82,0.66,0.52,0.39,0.29,0.2,0.13,0.08,0.05,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005606,0,0,0,0,0.03,0.06,0.13,0.19,0.24,0.28,0.33,0.35,0.35,0.32,0.28,0.22,0.17,0.13,0.1,0.07,0.05,0.03,0.02,0.01,0,0,0,0,0,0,0,0
E02005599,0,0,0,0,0.15,0.25,0.54,0.8,1.03,1.21,1.41,1.52,1.51,1.38,1.18,0.95,0.75,0.57,0.42,0.29,0.19,0.12,0.07,0.04,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01
E02005600,0,0,0,0,0.25,0.42,0.92,1.38,1.77,2.08,2.42,2.6,2.59,2.37,2.03,1.63,1.28,0.97,0.71,0.5,0.33,0.21,0.13,0.07,0.04,0.03,0.03,0.03,0.03,0.02,0.02,0.02
E02005605,0,0,0,0,0.7,1.15,2.53,3.78,4.86,5.7,6.64,7.14,7.1,6.5,5.57,4.48,3.51,2.67,1.96,1.38,0.92,0.58,0.34,0.18,0.1,0.09,0.08,0.08,0.08,0.07,0.06,0.06
E02005597,0,0,0,0,0.03,0.05,0.11,0.17,0.21,0.25,0.29,0.31,0.31,0.28,0.24,0.2,0.15,0.12,0.09,0.06,0.04,0.03,0.01,0.01,0,0,0,0,0,0,0,0
E02005630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005962,0,0,0,0,0.23,0.38,0.83,1.25,1.6,1.88,2.19,2.36,2.34,2.15,1.84,1.48,1.16,0.88,0.65,0.45,0.3,0.19,0.11,0.06,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02
E02005961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005958,0,0,0,0,0.01,0.02,0.03,0.05,0.06,0.07,0.09,0.09,0.09,0.09,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0
E02005960,0,0,0,0,0.05,0.09,0.19,0.29,0.38,0.44,0.51,0.55,0.55,0.5,0.43,0.35,0.27,0.21,0.15,0.11,0.07,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0
E02006236,0,0,0,0,0.09,0.15,0.34,0.5,0.65,0.76,0.88,0.95,0.94,0.86,0.74,0.6,0.47,0.35,0.26,0.18,0.12,0.08,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02006237,0,0,0,0,0.12,0.2,0.44,0.66,0.85,0.99,1.16,1.25,1.24,1.14,0.97,0.78,0.61,0.47,0.34,0.24,0.16,0.1,0.06,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01
E02006235,0,0,0,0,0.22,0.36,0.79,1.18,1.52,1.78,2.08,2.24,2.22,2.04,1.74,1.4,1.1,0.83,0.61,0.43,0.29,0.18,0.11,0.06,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02
E02006227,0,0,0,0,0.76,1.26,2.75,4.12,5.29,6.2,7.23,7.77,7.73,7.08,6.07,4.88,3.83,2.9,2.13,1.5,1,0.63,0.37,0.2,0.11,0.09,0.09,0.09,0.08,0.07,0.07,0.06
E02006231,0,0,0,0,0.26,0.43,0.93,1.4,1.8,2.11,2.46,2.64,2.62,2.4,2.06,1.66,1.3,0.98,0.72,0.51,0.34,0.21,0.13,0.07,0.04,0.03,0.03,0.03,0.03,0.02,0.02,0.02
E02006232,0,0,0,0,0.33,0.54,1.19,1.79,2.29,2.69,3.14,3.37,3.35,3.07,2.63,2.12,1.66,1.26,0.92,0.65,0.43,0.27,0.16,0.09,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03
E02006228,0,0,0,0,0.27,0.45,0.98,1.47,1.89,2.21,2.58,2.77,2.76,2.53,2.16,1.74,1.36,1.04,0.76,0.54,0.36,0.22,0.13,0.07,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02
E02006234,0,0,0,0,0.04,0.06,0.14,0.21,0.27,0.31,0.37,0.39,0.39,0.36,0.31,0.25,0.19,0.15,0.11,0.08,0.05,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0
E02006230,0,0,0,0,0.45,0.75,1.65,2.47,3.17,3.72,4.34,4.66,4.64,4.25,3.64,2.93,2.29,1.74,1.28,0.9,0.6,0.38,0.22,0.12,0.07,0.06,0.05,0.05,0.05,0.04,0.04,0.04
