MSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02004583,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.13,0.14,0.15,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.25,0.26,0.27
E02004582,0,0,0,0,0,0,0.01,0.03,0.04,0.06,0.08,0.1,0.12,0.15,0.18,0.22,0.25,0.29,0.34,0.38,0.43,0.47,0.52,0.56,0.6,0.64,0.68,0.72,0.76,0.8,0.84,0.88
E02004578,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.06,0.06,0.07,0.08,0.09,0.1,0.11,0.11,0.12,0.13,0.14,0.14,0.15,0.16,0.17
E02004580,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.09,0.13,0.19,0.25,0.32,0.4,0.48,0.58,0.68,0.8,0.92,1.05,1.19,1.34,1.48,1.62,1.75,1.88,2.01,2.13,2.25,2.37,2.49,2.61,2.74
E02004590,14.16,14.16,14.16,14.16,14.16,14.16,14.19,14.23,14.27,14.31,14.37,14.43,14.5,14.58,14.67,14.76,14.86,14.97,15.09,15.22,15.35,15.48,15.6,15.72,15.84,15.95,16.06,16.16,16.27,16.38,16.49,16.6
E02004576,0.05,0.05,0.05,0.05,0.05,0.05,0.07,0.09,0.11,0.14,0.17,0.21,0.25,0.29,0.34,0.39,0.45,0.51,0.58,0.66,0.73,0.8,0.87,0.94,1.01,1.07,1.13,1.19,1.25,1.32,1.38,1.44
E02004573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004574,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.06,0.06,0.07,0.08,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.14,0.14,0.15
E02004584,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.16,0.17,0.18,0.19,0.2
E02004587,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.07
E02004586,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.07
E02004591,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.14,0.16,0.19,0.22,0.25,0.28,0.3,0.33,0.36,0.39,0.41,0.44,0.46,0.49,0.51,0.54,0.56
E02004598,0,0,0,0,0,0,0.05,0.11,0.16,0.23,0.3,0.39,0.49,0.6,0.72,0.85,1,1.15,1.32,1.5,1.68,1.86,2.04,2.2,2.37,2.52,2.68,2.83,2.98,3.13,3.29,3.44
E02004599,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.14,0.16,0.19,0.21,0.24,0.27,0.3,0.33,0.36,0.38,0.41,0.43,0.46,0.48,0.51,0.53,0.56
E02004593,0,0,0,0,0,0,0.02,0.03,0.05,0.07,0.09,0.12,0.15,0.18,0.22,0.26,0.31,0.36,0.41,0.46,0.52,0.57,0.63,0.68,0.73,0.78,0.83,0.87,0.92,0.97,1.02,1.06
E02004595,0,0,0,0,0,0,0.04,0.08,0.13,0.18,0.24,0.3,0.38,0.47,0.56,0.67,0.78,0.9,1.03,1.17,1.31,1.45,1.58,1.71,1.84,1.96,2.08,2.2,2.31,2.44,2.55,2.68
E02004597,0,0,0,0,0,0,0.02,0.03,0.05,0.07,0.1,0.13,0.16,0.19,0.23,0.28,0.32,0.37,0.43,0.49,0.55,0.6,0.66,0.72,0.77,0.82,0.87,0.92,0.97,1.02,1.07,1.12
E02004592,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07
E02004596,0,0,0,0,0,0,0.02,0.04,0.06,0.09,0.12,0.16,0.2,0.24,0.29,0.35,0.41,0.47,0.54,0.61,0.69,0.76,0.83,0.9,0.97,1.03,1.09,1.16,1.22,1.28,1.34,1.41
E02004594,0,0,0,0,0,0,0.01,0.02,0.04,0.05,0.07,0.09,0.11,0.14,0.16,0.19,0.23,0.26,0.3,0.34,0.38,0.42,0.46,0.5,0.54,0.57,0.61,0.64,0.68,0.71,0.75,0.79
E02004846,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.04,0.06,0.07,0.08,0.1,0.11,0.13,0.15,0.17,0.19,0.21,0.23,0.25,0.27,0.29,0.31,0.33,0.34,0.36,0.38,0.4
E02004853,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.07,0.09,0.11,0.14,0.16,0.19,0.22,0.25,0.29,0.32,0.36,0.39,0.43,0.46,0.49,0.52,0.55,0.58,0.61,0.64,0.67
E02004852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004850,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.05,0.05,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.12,0.12
E02004848,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.07,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.23,0.25,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.43,0.45,0.47
E02004849,0,0,0,0,0,0,0.03,0.05,0.08,0.12,0.16,0.2,0.26,0.31,0.38,0.45,0.53,0.61,0.7,0.79,0.89,0.98,1.08,1.17,1.25,1.33,1.41,1.5,1.58,1.66,1.74,1.82
E02004851,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.05,0.06,0.07,0.08,0.09,0.09,0.1,0.11,0.12,0.12,0.13,0.14,0.14,0.15,0.16
E02004843,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.09,0.09
E02004845,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.07,0.08,0.1,0.11,0.13,0.15,0.17,0.19,0.21,0.23,0.25,0.27,0.28,0.3,0.32,0.34,0.35,0.37,0.39
E02004844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004847,0,0,0,0,0,0,0.01,0.02,0.02,0.03,0.05,0.06,0.07,0.09,0.11,0.13,0.15,0.18,0.2,0.23,0.26,0.29,0.31,0.34,0.36,0.39,0.41,0.44,0.46,0.48,0.51,0.53
E02004868,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.06,0.07,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.13,0.14,0.15,0.16,0.16,0.17
E02004870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004859,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.12
E02004873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03
E02004861,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.14,0.16,0.19,0.21,0.24,0.27,0.3,0.33,0.36,0.38,0.41,0.43,0.46,0.48,0.51,0.53,0.56
E02004875,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.06,0.07,0.07,0.08,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.14,0.14,0.15
E02004864,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.12,0.13,0.15,0.16,0.17,0.18,0.2,0.21,0.22,0.23,0.24,0.26,0.27
E02004869,0,0,0,0,0,0,0.01,0.02,0.04,0.05,0.07,0.09,0.11,0.14,0.17,0.2,0.23,0.27,0.3,0.35,0.39,0.43,0.47,0.51,0.55,0.58,0.62,0.65,0.69,0.73,0.76,0.8
E02004867,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.06,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.12,0.13,0.14,0.14,0.15,0.16,0.17
E02004876,0,0,0,0,0,0,0.02,0.05,0.08,0.11,0.15,0.2,0.25,0.3,0.37,0.43,0.51,0.59,0.67,0.76,0.86,0.95,1.04,1.12,1.21,1.28,1.36,1.44,1.52,1.6,1.67,1.76
E02004871,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.07,0.08,0.09,0.11,0.13,0.15,0.17,0.19,0.21,0.23,0.24,0.26,0.28,0.3,0.31,0.33,0.35,0.36,0.38
E02004874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004865,0,0,0,0,0,0,0,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.1,0.11,0.13,0.15,0.16,0.18,0.2,0.21,0.23,0.25,0.26,0.28,0.29,0.3,0.32,0.34
E02004866,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.07,0.08,0.09,0.11,0.13,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.29,0.31,0.33,0.34,0.36,0.38
E02004862,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.1
E02004863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03
E02004877,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.08,0.09,0.1,0.12,0.14,0.16,0.18,0.19,0.21,0.23,0.25,0.26,0.28,0.3,0.31,0.33,0.34,0.36
E02004872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
E02004858,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.05
E02004857,0,0,0,0,0,0,0.05,0.1,0.16,0.23,0.3,0.39,0.49,0.6,0.73,0.86,1.01,1.16,1.33,1.52,1.7,1.88,2.06,2.23,2.4,2.55,2.71,2.87,3.02,3.18,3.33,3.49
E02004856,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.13,0.19,0.26,0.34,0.44,0.55,0.67,0.8,0.94,1.1,1.27,1.45,1.64,1.84,2.04,2.23,2.41,2.59,2.75,2.92,3.09,3.25,3.42,3.59,3.76
E02004860,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03
E02004882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
E02004884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004881,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.12,0.13,0.15,0.16,0.17,0.19,0.2,0.21,0.22,0.23,0.25,0.26,0.27
E02004880,0,0,0,0,0,0,0.06,0.12,0.19,0.26,0.35,0.46,0.58,0.71,0.85,1.01,1.18,1.37,1.57,1.78,2,2.21,2.42,2.62,2.81,3,3.18,3.36,3.54,3.73,3.91,4.1
E02004885,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.15,0.16,0.17,0.18,0.19
E02004878,0,0,0,0,0,0,0.01,0.03,0.04,0.06,0.07,0.1,0.12,0.15,0.18,0.21,0.25,0.29,0.33,0.38,0.42,0.47,0.51,0.55,0.59,0.63,0.67,0.71,0.75,0.79,0.83,0.87
E02004879,0.02,0.02,0.02,0.02,0.02,0.02,0.15,0.29,0.44,0.62,0.82,1.06,1.34,1.63,1.97,2.33,2.72,3.14,3.59,4.08,4.58,5.06,5.54,6,6.44,6.86,7.28,7.7,8.1,8.53,8.94,9.37
E02004895,0,0,0,0,0,0,0.03,0.06,0.1,0.14,0.19,0.24,0.31,0.38,0.45,0.54,0.63,0.73,0.83,0.95,1.06,1.17,1.29,1.39,1.49,1.59,1.69,1.79,1.88,1.98,2.08,2.18
E02004891,3.82,3.82,3.82,3.82,3.82,3.82,3.82,3.82,3.83,3.83,3.84,3.84,3.85,3.86,3.87,3.88,3.89,3.9,3.91,3.93,3.94,3.96,3.97,3.98,3.99,4,4.02,4.03,4.04,4.05,4.06,4.07
E02004894,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.05,0.06,0.07,0.08,0.09,0.1,0.1,0.11,0.12,0.13,0.13,0.14,0.15,0.15,0.16
E02004893,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06
E02004887,0,0,0,0,0,0,0.04,0.09,0.14,0.2,0.27,0.34,0.43,0.53,0.64,0.76,0.89,1.02,1.17,1.33,1.5,1.66,1.82,1.96,2.11,2.25,2.39,2.52,2.66,2.79,2.93,3.07
E02004892,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06
E02004886,0,0,0,0,0,0,0.04,0.08,0.13,0.18,0.24,0.31,0.39,0.47,0.57,0.67,0.78,0.9,1.03,1.18,1.32,1.46,1.6,1.73,1.85,1.98,2.1,2.22,2.33,2.46,2.57,2.7
E02004883,0,0,0,0,0,0,0.03,0.05,0.08,0.12,0.15,0.2,0.25,0.31,0.37,0.44,0.51,0.59,0.68,0.77,0.87,0.96,1.05,1.14,1.22,1.3,1.38,1.46,1.54,1.62,1.7,1.78
E02004888,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.06,0.07,0.09,0.11,0.13,0.15,0.18,0.21,0.24,0.27,0.31,0.34,0.38,0.41,0.45,0.48,0.51,0.54,0.57,0.6,0.63,0.66,0.69
E02004890,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.1
E02004889,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.1,0.11
E02004900,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.04,0.06,0.07,0.08,0.1,0.12,0.13,0.15,0.17,0.2,0.22,0.24,0.26,0.28,0.29,0.31,0.33,0.35,0.36,0.38,0.4
E02004905,0,0,0,0,0,0,0.01,0.03,0.04,0.06,0.08,0.1,0.13,0.15,0.19,0.22,0.26,0.3,0.34,0.39,0.43,0.48,0.53,0.57,0.61,0.65,0.69,0.73,0.77,0.81,0.85,0.89
E02004902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02
E02004901,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06
E02004906,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05
E02004904,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.11
E02004908,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.07,0.07,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.13
E02004903,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.12,0.13,0.15,0.16,0.17,0.19,0.2,0.21,0.22,0.23,0.25,0.26,0.27
E02004907,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.11
E02004897,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.08,0.11,0.13,0.16,0.19,0.22,0.25,0.29,0.33,0.37,0.41,0.45,0.49,0.52,0.56,0.59,0.62,0.66,0.69,0.72,0.76
E02004898,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.06
E02004896,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.08,0.09,0.11,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.27,0.29,0.31,0.32,0.34,0.36,0.37
E02004899,0,0,0,0,0,0,0.08,0.16,0.26,0.36,0.49,0.63,0.79,0.97,1.17,1.39,1.62,1.87,2.15,2.44,2.74,3.03,3.32,3.59,3.86,4.11,4.36,4.61,4.86,5.11,5.36,5.62
E02004913,0,0,0,0,0,0,0.13,0.28,0.43,0.61,0.82,1.06,1.34,1.64,1.97,2.34,2.73,3.16,3.62,4.11,4.62,5.11,5.6,6.06,6.5,6.93,7.35,7.77,8.19,8.62,9.04,9.47
E02004912,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.11
E02004922,0,0,0,0,0,0,0.1,0.2,0.32,0.45,0.6,0.78,0.98,1.2,1.45,1.72,2.01,2.32,2.66,3.02,3.39,3.75,4.11,4.45,4.78,5.09,5.4,5.71,6.01,6.33,6.64,6.96
E02004923,0,0,0,0,0,0,0.07,0.14,0.22,0.31,0.42,0.54,0.68,0.83,1.01,1.19,1.39,1.61,1.84,2.1,2.35,2.6,2.85,3.09,3.31,3.53,3.75,3.96,4.17,4.39,4.61,4.83
E02004918,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.06,0.08,0.09,0.1,0.11,0.13,0.14,0.15,0.17,0.18,0.19,0.2,0.21,0.23,0.24,0.25,0.26
E02004921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004920,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.2,0.21,0.22,0.23,0.24
E02004919,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.15,0.16,0.17,0.18,0.19
E02004914,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05
E02004911,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.1,0.11,0.12,0.14,0.15,0.17,0.18,0.2,0.21,0.22,0.24,0.25,0.26,0.27,0.29
E02004917,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.15,0.16,0.17,0.18,0.19
E02004916,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23
E02004915,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.05,0.06,0.07,0.08,0.09,0.09,0.1,0.11,0.12,0.12,0.13,0.14,0.15,0.15,0.16
E02004910,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.08,0.1,0.12,0.14,0.17,0.2,0.23,0.26,0.3,0.34,0.37,0.41,0.44,0.47,0.5,0.53,0.56,0.59,0.63,0.66,0.69
E02004909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03
E02004933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004938,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.06,0.08,0.1,0.12,0.15,0.18,0.2,0.24,0.27,0.31,0.35,0.38,0.42,0.45,0.49,0.52,0.55,0.58,0.61,0.64,0.68,0.71
E02004939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
E02004925,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.09
E02004924,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.11,0.12,0.14,0.16,0.18,0.19,0.21,0.22,0.24,0.25,0.27,0.28,0.3,0.31,0.33
E02004928,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.06,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.12,0.13,0.14,0.15,0.15,0.16,0.17
E02004926,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.1,0.1,0.11,0.11,0.12
E02004941,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.06,0.08,0.09,0.1,0.12,0.13,0.15,0.17,0.18,0.2,0.21,0.23,0.24,0.25,0.27,0.28,0.29,0.31
E02004931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03
E02004930,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.09,0.11,0.13,0.15,0.17,0.2,0.23,0.26,0.29,0.31,0.34,0.37,0.4,0.42,0.45,0.47,0.5,0.52,0.55,0.57
E02004943,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.08,0.09,0.11,0.13,0.15,0.17,0.19,0.21,0.23,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44
E02004942,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.14,0.16,0.19,0.22,0.25,0.28,0.31,0.34,0.36,0.39,0.42,0.44,0.47,0.49,0.52,0.54,0.57
E02004929,0.01,0.01,0.01,0.01,0.01,0.01,0.09,0.18,0.28,0.39,0.52,0.68,0.85,1.04,1.25,1.48,1.73,1.99,2.28,2.59,2.91,3.21,3.52,3.81,4.09,4.36,4.62,4.89,5.15,5.42,5.68,5.95
E02004935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03
E02004937,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.07
E02004927,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.06,0.08,0.11,0.15,0.19,0.24,0.3,0.36,0.42,0.49,0.57,0.65,0.74,0.83,0.92,1,1.08,1.16,1.24,1.31,1.39,1.46,1.54,1.61,1.69
E02004952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02004951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
