MSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02004522,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.35,0.35,0.36,0.37,0.38,0.39,0.42,0.44,0.46,0.48,0.49,0.51,0.52,0.54,0.55,0.57,0.6,0.64,0.7,0.76,0.83,0.9,0.97,1.04,1.08
E02004528,0,0,0,0,0,0,0,0.01,0.02,0.06,0.11,0.17,0.25,0.38,0.49,0.6,0.69,0.76,0.83,0.9,0.98,1.06,1.16,1.31,1.52,1.8,2.13,2.49,2.84,3.18,3.52,3.76
E02004541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004530,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0.06,0.08,0.13,0.17,0.21,0.24,0.26,0.28,0.31,0.33,0.36,0.4,0.45,0.52,0.61,0.73,0.85,0.97,1.09,1.2,1.28
E02004532,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.07,0.09,0.11,0.12,0.14,0.15,0.16,0.18,0.19,0.21,0.24,0.27,0.32,0.38,0.45,0.51,0.57,0.63,0.68
E02004531,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.07,0.08,0.09,0.09,0.1,0.11,0.12,0.13,0.15,0.17,0.2,0.24,0.28,0.32,0.36,0.39,0.42
E02004543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004527,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.07,0.08,0.1,0.12,0.14,0.16,0.17,0.19,0.21
E02004529,0.51,1.39,2.26,3.13,4,4.87,4.87,4.88,4.91,4.96,5.05,5.15,5.28,5.5,5.67,5.87,6.01,6.13,6.25,6.37,6.49,6.63,6.8,7.04,7.39,7.86,8.41,9,9.59,10.16,10.71,11.11
E02004536,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0.06,0.09,0.13,0.17,0.21,0.24,0.26,0.29,0.31,0.34,0.36,0.4,0.45,0.52,0.62,0.73,0.85,0.97,1.09,1.2,1.29
E02004539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004535,0,0,0,0,0,0,0,0.01,0.03,0.06,0.12,0.19,0.28,0.42,0.54,0.67,0.77,0.85,0.93,1.01,1.1,1.19,1.31,1.47,1.7,2.02,2.39,2.79,3.18,3.57,3.94,4.21
E02004534,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.23,0.23,0.24,0.24,0.25,0.26,0.26,0.27,0.28,0.28
E02004533,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.06,0.06,0.07,0.08
E02004549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01
E02004548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004547,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.07,0.09,0.1,0.11,0.12,0.13
E02004545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03
E02004546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02
E02004544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02
E02004554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004561,0,0.06,0.11,0.17,0.23,0.29,0.29,0.32,0.37,0.49,0.68,0.91,1.18,1.65,2.03,2.45,2.77,3.02,3.28,3.53,3.8,4.1,4.47,4.99,5.74,6.76,7.95,9.22,10.49,11.73,12.93,13.79
E02004562,0,0,0,0,0,0,0,0.01,0.01,0.03,0.06,0.1,0.15,0.22,0.29,0.35,0.41,0.45,0.49,0.53,0.58,0.63,0.69,0.77,0.89,1.06,1.26,1.47,1.67,1.88,2.07,2.21
E02004556,0,0,0,0,0,0,0,0.01,0.02,0.06,0.11,0.18,0.25,0.39,0.49,0.61,0.7,0.78,0.85,0.92,1,1.08,1.19,1.33,1.54,1.83,2.17,2.53,2.89,3.24,3.58,3.82
E02004557,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.05,0.05,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.11,0.13,0.15,0.17,0.2,0.22,0.24,0.27,0.29
E02004558,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.1,0.13,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.31,0.35,0.4,0.48,0.57,0.66,0.75,0.84,0.93,1
E02004559,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.08,0.09,0.11,0.12,0.13,0.14,0.15,0.17,0.18,0.2,0.24,0.28,0.33,0.39,0.44,0.5,0.55,0.59
E02004560,0,0,0,0,0,0,0.01,0.02,0.07,0.16,0.3,0.47,0.68,1.04,1.33,1.65,1.89,2.09,2.28,2.48,2.68,2.91,3.19,3.59,4.16,4.94,5.85,6.82,7.79,8.74,9.65,10.31
E02004555,0,0,0,0,0,0,0,0.01,0.02,0.04,0.08,0.13,0.19,0.29,0.37,0.46,0.53,0.58,0.64,0.69,0.75,0.81,0.89,1,1.16,1.38,1.63,1.9,2.17,2.43,2.69,2.87
E02004564,0,0.68,1.36,2.05,2.73,3.41,3.41,3.41,3.41,3.42,3.43,3.44,3.46,3.48,3.5,3.53,3.54,3.56,3.57,3.58,3.6,3.61,3.63,3.66,3.7,3.76,3.82,3.89,3.96,4.02,4.09,4.13
E02004566,0,0,0,0,0,0,0,0.01,0.02,0.04,0.08,0.12,0.18,0.27,0.34,0.43,0.49,0.54,0.59,0.64,0.69,0.75,0.83,0.93,1.08,1.28,1.51,1.76,2.01,2.26,2.5,2.67
E02004572,0,0,0,0,0,0,0,0.01,0.02,0.04,0.07,0.11,0.16,0.25,0.32,0.4,0.45,0.5,0.55,0.59,0.64,0.7,0.76,0.86,1,1.18,1.4,1.63,1.86,2.09,2.31,2.47
E02004567,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.06,0.07,0.08,0.09,0.11,0.12,0.13,0.14
E02004568,0,1.29,2.58,3.88,5.17,6.46,6.46,6.47,6.48,6.5,6.53,6.57,6.62,6.7,6.77,6.85,6.9,6.95,6.99,7.04,7.09,7.14,7.21,7.3,7.43,7.61,7.82,8.05,8.28,8.5,8.71,8.86
E02004569,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.09,0.1,0.11,0.13,0.16,0.19,0.21,0.24,0.26,0.28
E02004565,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.04,0.05,0.06,0.07,0.07,0.08,0.09,0.09,0.1,0.11,0.12,0.14,0.17,0.2,0.24,0.27,0.3,0.33,0.36
E02004563,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.06,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.17,0.2,0.23,0.28,0.32,0.37,0.41,0.45,0.48
E02004571,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.08,0.09,0.1,0.12,0.14,0.16,0.18,0.21,0.23,0.24
E02004570,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.09,0.1,0.12,0.14,0.16,0.19,0.22,0.24,0.27,0.29
E02004581,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.07,0.11,0.17,0.24,0.35,0.45,0.55,0.63,0.7,0.76,0.82,0.89,0.96,1.06,1.19,1.37,1.63,1.92,2.24,2.56,2.86,3.16,3.38
E02004589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06
E02004588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004577,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.44,0.46,0.48,0.52,0.55,0.62,0.67,0.73,0.77,0.8,0.84,0.87,0.91,0.95,1,1.07,1.18,1.31,1.48,1.65,1.83,1.99,2.16,2.28
E02004579,0,0.27,0.55,0.82,1.09,1.36,1.37,1.37,1.39,1.44,1.5,1.58,1.67,1.84,1.97,2.12,2.23,2.32,2.4,2.49,2.59,2.69,2.82,3,3.26,3.61,4.03,4.47,4.91,5.34,5.76,6.06
E02004585,0.43,0.43,0.44,0.44,0.44,0.45,0.45,0.45,0.45,0.46,0.47,0.48,0.49,0.51,0.53,0.55,0.57,0.58,0.59,0.61,0.62,0.63,0.65,0.68,0.72,0.77,0.83,0.89,0.95,1.01,1.07,1.12
E02004575,0,0,0,0,0,0,0,0.01,0.02,0.05,0.1,0.16,0.22,0.34,0.44,0.54,0.62,0.69,0.75,0.82,0.88,0.96,1.05,1.18,1.37,1.63,1.93,2.24,2.56,2.87,3.18,3.39
E02004583,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.05,0.06,0.07,0.07,0.08,0.08,0.09,0.1,0.12,0.14,0.17,0.2,0.22,0.25,0.28,0.3
E02004582,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.11,0.14,0.17,0.19,0.21,0.23,0.25,0.27,0.3,0.33,0.37,0.43,0.51,0.6,0.7,0.8,0.9,0.99,1.06
E02004578,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.08,0.09,0.11,0.13,0.15,0.17,0.18,0.2
E02004580,0,0.27,0.55,0.82,1.09,1.36,1.37,1.37,1.39,1.41,1.46,1.52,1.58,1.69,1.79,1.89,1.97,2.03,2.09,2.15,2.22,2.29,2.38,2.51,2.69,2.94,3.23,3.54,3.85,4.15,4.44,4.65
E02004590,0,0,0,0,0,0,0,0.01,0.02,0.05,0.08,0.13,0.19,0.3,0.38,0.47,0.54,0.59,0.65,0.71,0.76,0.83,0.91,1.02,1.19,1.41,1.67,1.94,2.22,2.49,2.75,2.93
E02004576,0,0,0,0,0,0,0,0,0.01,0.03,0.05,0.08,0.11,0.17,0.22,0.27,0.31,0.34,0.37,0.4,0.44,0.47,0.52,0.58,0.68,0.8,0.95,1.11,1.27,1.42,1.57,1.68
E02004573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004574,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.09,0.1,0.12,0.14,0.15,0.17,0.18
E02004584,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.7,0.7,0.7,0.71,0.72,0.73,0.73,0.74,0.74,0.75,0.75,0.76,0.76,0.77,0.79,0.8,0.83,0.85,0.87,0.89,0.91,0.93
E02004587,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.05,0.05,0.06,0.07,0.08,0.08
E02004586,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.05,0.06,0.07,0.07,0.08,0.09
E02004591,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.07,0.09,0.11,0.12,0.14,0.15,0.16,0.18,0.19,0.21,0.23,0.27,0.32,0.38,0.45,0.51,0.57,0.63,0.67
E02004598,0,0,0,0,0,0,0,0.01,0.03,0.06,0.12,0.19,0.27,0.42,0.54,0.66,0.76,0.84,0.92,1,1.08,1.17,1.28,1.44,1.67,1.98,2.35,2.74,3.13,3.51,3.88,4.14
E02004599,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.07,0.09,0.11,0.12,0.14,0.15,0.16,0.17,0.19,0.21,0.23,0.27,0.32,0.38,0.44,0.51,0.57,0.63,0.67
E02004593,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0.06,0.08,0.13,0.16,0.2,0.23,0.26,0.28,0.3,0.33,0.36,0.39,0.44,0.51,0.61,0.72,0.84,0.96,1.07,1.18,1.26
E02004595,0,0.67,1.35,2.02,2.7,3.37,3.38,3.38,3.39,3.42,3.47,3.52,3.59,3.7,3.79,3.89,3.96,4.02,4.08,4.15,4.21,4.28,4.37,4.49,4.67,4.91,5.2,5.5,5.8,6.09,6.38,6.58
E02004597,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.08,0.09,0.12,0.15,0.19,0.23,0.27,0.3,0.33,0.35,0.38,0.41,0.44,0.47,0.53,0.6,0.7,0.82,0.95,1.08,1.2,1.32,1.4
E02004592,0.06,0.22,0.38,0.55,0.71,0.87,0.87,0.87,0.87,0.88,0.88,0.88,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.9,0.9,0.91,0.92,0.92,0.93,0.94,0.94,0.95
E02004596,0,0,0,0,0,0,0,0,0.01,0.03,0.05,0.08,0.11,0.17,0.22,0.27,0.31,0.34,0.37,0.41,0.44,0.48,0.52,0.59,0.68,0.81,0.96,1.12,1.28,1.43,1.58,1.69
E02004594,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.06,0.08,0.11,0.14,0.17,0.19,0.21,0.22,0.24,0.26,0.28,0.31,0.34,0.39,0.47,0.55,0.64,0.73,0.81,0.9,0.96
E02004846,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.06,0.08,0.09,0.1,0.11,0.11,0.12,0.13,0.15,0.17,0.19,0.23,0.27,0.32,0.36,0.4,0.45,0.48
E02004853,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.05,0.08,0.1,0.13,0.15,0.16,0.18,0.19,0.21,0.23,0.25,0.28,0.32,0.38,0.46,0.53,0.61,0.68,0.75,0.8
E02004852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004850,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.07,0.08,0.1,0.11,0.12,0.14,0.15
E02004848,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.07,0.09,0.1,0.11,0.12,0.13,0.15,0.16,0.17,0.19,0.23,0.27,0.32,0.37,0.42,0.47,0.52,0.56
E02004849,0,0,0,0,0,0,0,0.01,0.01,0.03,0.06,0.1,0.15,0.22,0.28,0.35,0.4,0.44,0.49,0.53,0.57,0.62,0.68,0.76,0.89,1.05,1.25,1.45,1.66,1.86,2.05,2.19
E02004851,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.07,0.08,0.09,0.11,0.13,0.14,0.16,0.18,0.19
E02004843,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11
E02004845,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.06,0.07,0.09,0.09,0.1,0.11,0.12,0.13,0.14,0.16,0.19,0.22,0.27,0.31,0.35,0.4,0.44,0.47
E02004844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004847,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.08,0.1,0.12,0.13,0.14,0.15,0.17,0.18,0.2,0.22,0.26,0.31,0.36,0.42,0.48,0.54,0.6,0.64
E02004868,0,0.03,0.05,0.08,0.11,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.18,0.18,0.19,0.19,0.2,0.2,0.21,0.22,0.24,0.25,0.27,0.29,0.31,0.33,0.34
E02004870,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16
E02004859,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.07,0.09,0.1,0.11,0.12,0.13
E02004873,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.35,0.35,0.36,0.36,0.36
E02004861,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.07,0.09,0.11,0.12,0.14,0.15,0.16,0.18,0.19,0.21,0.23,0.27,0.32,0.38,0.45,0.51,0.57,0.63,0.67
E02004875,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.09,0.1,0.12,0.14,0.15,0.17,0.18
E02004864,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.07,0.08,0.08,0.09,0.1,0.11,0.13,0.16,0.18,0.21,0.24,0.27,0.3,0.32
E02004869,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.04,0.06,0.1,0.12,0.15,0.18,0.19,0.21,0.23,0.25,0.27,0.3,0.33,0.39,0.46,0.55,0.64,0.73,0.81,0.9,0.96
E02004867,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.08,0.1,0.11,0.13,0.15,0.17,0.19,0.2
E02004876,0,0,0,0,0,0,0,0,0.01,0.03,0.06,0.1,0.14,0.21,0.27,0.34,0.39,0.43,0.47,0.51,0.55,0.59,0.65,0.73,0.85,1.01,1.19,1.39,1.59,1.78,1.97,2.1
E02004871,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.16,0.19,0.22,0.26,0.3,0.35,0.39,0.43,0.46
E02004874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004865,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.11,0.13,0.14,0.16,0.19,0.23,0.27,0.31,0.34,0.38,0.4
E02004866,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.16,0.18,0.22,0.26,0.3,0.34,0.39,0.43,0.46
E02004862,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12
E02004863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.04
E02004877,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.06,0.07,0.08,0.09,0.09,0.1,0.11,0.12,0.13,0.15,0.17,0.2,0.24,0.28,0.32,0.36,0.4,0.43
E02004872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03
E02004858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06
E02004857,0,0,0,0,0,0,0,0.01,0.03,0.06,0.12,0.19,0.28,0.42,0.54,0.67,0.77,0.85,0.93,1.01,1.09,1.19,1.3,1.46,1.7,2.02,2.39,2.78,3.18,3.56,3.94,4.21
E02004856,0,0,0,0,0,0,0,0.01,0.03,0.07,0.13,0.21,0.3,0.45,0.58,0.72,0.83,0.91,1,1.08,1.17,1.27,1.4,1.57,1.82,2.16,2.56,2.98,3.4,3.82,4.22,4.5
E02004860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04
E02004882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03
E02004884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004881,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.07,0.08,0.08,0.09,0.1,0.11,0.13,0.16,0.18,0.21,0.25,0.28,0.3,0.32
E02004880,0,1.64,3.27,4.91,6.55,8.18,8.19,8.2,8.22,8.26,8.33,8.41,8.51,8.68,8.82,8.97,9.09,9.18,9.28,9.37,9.47,9.58,9.71,9.9,10.17,10.55,10.98,11.45,11.91,12.36,12.8,13.11
E02004885,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.07,0.08,0.09,0.11,0.13,0.15,0.17,0.19,0.21,0.23
E02004878,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.1,0.13,0.17,0.19,0.21,0.23,0.25,0.27,0.29,0.32,0.36,0.42,0.5,0.59,0.69,0.79,0.88,0.97,1.04
E02004879,0,0,0,0,0,0,0.01,0.03,0.07,0.17,0.33,0.52,0.74,1.13,1.45,1.8,2.06,2.28,2.49,2.7,2.93,3.18,3.48,3.91,4.54,5.39,6.38,7.44,8.5,9.53,10.53,11.24
E02004895,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.71,0.73,0.76,0.81,0.86,0.95,1.03,1.11,1.17,1.22,1.27,1.32,1.37,1.43,1.5,1.6,1.74,1.94,2.17,2.42,2.66,2.9,3.13,3.3
E02004891,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.06,0.07,0.07,0.08,0.09,0.1,0.11,0.13,0.15,0.18,0.21,0.23,0.26,0.29,0.31
E02004894,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.07,0.08,0.09,0.11,0.13,0.14,0.16,0.18,0.19
E02004893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.06,0.06,0.07
E02004887,0,0,0,0,0,0,0,0.01,0.02,0.06,0.11,0.17,0.24,0.37,0.47,0.59,0.67,0.74,0.81,0.88,0.95,1.03,1.13,1.27,1.48,1.75,2.07,2.42,2.76,3.1,3.42,3.65
E02004892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.06,0.06,0.07
E02004886,0,0.03,0.07,0.1,0.14,0.17,0.17,0.18,0.19,0.22,0.26,0.32,0.38,0.5,0.59,0.69,0.76,0.83,0.89,0.95,1.01,1.08,1.17,1.3,1.48,1.72,2.01,2.31,2.62,2.91,3.2,3.41
E02004883,0,0,0,0,0,0,0,0,0.01,0.03,0.06,0.1,0.14,0.21,0.28,0.34,0.39,0.43,0.47,0.51,0.55,0.6,0.66,0.74,0.86,1.02,1.21,1.41,1.61,1.81,1.99,2.13
E02004888,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.05,0.08,0.11,0.13,0.15,0.17,0.18,0.2,0.21,0.23,0.25,0.28,0.33,0.39,0.46,0.54,0.62,0.69,0.76,0.81
E02004890,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.06,0.07,0.08,0.1,0.11,0.12,0.13
E02004889,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.08,0.09,0.1,0.11,0.12,0.13
