MSOA21CD,Parameter,Scenario_world,Scenario,Unit,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02006276,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.3105,1.4598,3.1403,4.9681,5.9474,6.3191,5.8648,5.0405,4.0332,2.8202,1.5219,0.306,4.5575,4.5091,4.5076,4.4255,4.1215,3.9285
E02006277,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0114,0.0537,0.1154,0.1826,0.2186,0.2323,0.21560000000000001,0.1853,0.1482,0.1037,0.0559,0.0112,0.1675,0.1657,0.1657,0.1627,0.1515,0.1444
E02006278,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0019,0.0088,0.0189,0.0299,0.0358,0.0381,0.0353,0.0304,0.0243,0.017,0.0092,0.0018,0.0275,0.0272,0.0272,0.0267,0.0248,0.0237
E02006279,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0079,0.037,0.0795,0.1258,0.1506,0.16,0.1485,0.1277,0.1021,0.0714,0.0385,0.0078,0.1154,0.1142,0.1142,0.1121,0.1044,0.0995
E02006280,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.5226,2.4571,5.2856,8.3621,10.0105,10.6361,9.8714,8.484,6.7884,4.7469,2.5616,0.5151,7.671,7.5896,7.587,7.4488,6.9372,6.6123
E02006281,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0181,0.0849,0.1826,0.2889,0.3458,0.3674,0.341,0.2931,0.2345,0.164,0.0885,0.0178,0.265,0.2622,0.2621,0.2573,0.2396,0.2284
E02006282,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0506,0.2378,0.5116,0.8093,0.9689,1.0294,0.9554,0.8211,0.657,0.4594,0.2479,0.0499,0.7424,0.7346,0.7343,0.7209,0.6714,0.64
E02006283,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0307,0.1443,0.3104,0.4911,0.5879,0.6247,0.5798,0.4983,0.3987,0.2788,0.1504,0.0303,0.4505,0.4457,0.4456,0.4375,0.4074,0.3883
E02006284,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006285,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006286,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,8e-4,0.004,0.0085,0.0135,0.0161,0.0171,0.0159,0.0137,0.0109,0.0076,0.0041,8e-4,0.0124,0.0122,0.0122,0.012,0.0112,0.0107
E02006287,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.4884,2.2964,4.9399,7.8152,9.3557,9.9404,9.2258,7.9291,6.3444,4.4364,2.394,0.4814,7.1693,7.0932,7.0907,6.9616,6.4834,6.1798
E02006288,Standalone - Grid Services,Holistic Transition,Medium,MW,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,50.5613,53.0094,56.5887,60.4819,62.5678,63.3595,62.3919,60.6362,58.4905,55.907,53.1415,50.5518,45.6967,45.2115,45.1958,44.3725,41.3249,39.3895
E02006289,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.3723,1.7503,3.7651,5.9565,7.1307,7.5763,7.0316,6.0434,4.8356,3.3813,1.8247,0.3669,5.4643,5.4062,5.4044,5.3059,4.9415,4.7101
E02006290,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0304,0.1427,0.3071,0.4858,0.5816,0.6179,0.5735,0.4929,0.3944,0.2758,0.1488,0.0299,0.4457,0.4409,0.4408,0.4327,0.403,0.3841
E02006291,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1221,0.574,1.2349,1.9536,2.3387,2.4849,2.3062,1.9821,1.586,1.109,0.5984,0.1203,1.7922,1.7731,1.7725,1.7402,1.6207,1.5448
E02006292,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.2889,1.3581,2.9216,4.6221,5.5332,5.879,5.4563,4.6895,3.7522,2.6238,1.4159,0.2847,4.2401,4.1951,4.1936,4.1172,3.8344,3.6549
E02006293,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1452,0.6826,1.4683,2.323,2.7809,2.9547,2.7423,2.3569,1.8858,1.3187,0.7116,0.1431,2.131,2.1084,2.1077,2.0693,1.9271,1.8369
E02006294,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0058,0.0273,0.0587,0.0928,0.1111,0.1181,0.1096,0.0942,0.0754,0.0527,0.0284,0.0057,0.0851,0.0842,0.0842,0.0827,0.077,0.0734
E02006295,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,9e-4,0.0042,0.009,0.0143,0.0171,0.0181,0.0168,0.0145,0.0116,0.0081,0.0044,9e-4,0.0131,0.0129,0.0129,0.0127,0.0118,0.0113
E02006296,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1185,0.5573,1.1988,1.8965,2.2704,2.4122,2.2388,1.9242,1.5396,1.0766,0.581,0.1168,1.7398,1.7213,1.7207,1.6894,1.5733,1.4996
E02006297,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0971,0.4565,0.982,1.5535,1.8598,1.976,1.8339,1.5762,1.2612,0.8819,0.4759,0.0957,1.4251,1.41,1.4095,1.3838,1.2888,1.2284
E02006298,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0671,0.3154,0.6784,1.0733,1.2849,1.3652,1.2671,1.089,0.8713,0.6093,0.3288,0.0661,0.9846,0.9742,0.9738,0.9561,0.8904,0.8487
E02006299,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006300,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006301,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006302,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0276,0.1296,0.2787,0.441,0.5279,0.5609,0.5205,0.4474,0.358,0.2503,0.1351,0.0272,0.4045,0.4002,0.4001,0.3928,0.3658,0.3487
E02006303,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.005,0.0235,0.0505,0.0799,0.0957,0.1017,0.0944,0.0811,0.0649,0.0454,0.0245,0.0049,0.0733,0.0725,0.0725,0.0712,0.0663,0.0632
E02006304,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.014,0.0658,0.1416,0.224,0.2681,0.2849,0.2644,0.2272,0.1818,0.1271,0.0686,0.0138,0.2055,0.2033,0.2032,0.1995,0.1858,0.1771
E02006305,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006306,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006307,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0039,0.0185,0.0397,0.0629,0.0752,0.0799,0.0742,0.0638,0.051,0.0357,0.0193,0.0039,0.0577,0.057,0.057,0.056,0.0521,0.0497
E02006308,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006309,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,2e-4,7e-4,0.0016,0.0025,0.003,0.0032,0.003,0.0026,0.0021,0.0014,8e-4,2e-4,0.0023,0.0023,0.0023,0.0023,0.0021,0.002
E02006310,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0243,0.1145,0.2463,0.3896,0.4664,0.4955,0.4599,0.3953,0.3163,0.2212,0.1193,0.024,0.3574,0.3536,0.3535,0.347,0.3232,0.3081
E02006311,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0076,0.0356,0.0765,0.121,0.1448,0.1539,0.1428,0.1228,0.0982,0.0687,0.0371,0.0075,0.111,0.1098,0.1098,0.10780000000000001,0.1004,0.0957
E02006312,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.3184,1.4973,3.2208,5.0956,6.1,6.4812,6.0152,5.1698,4.1366,2.8926,1.5609,0.3139,4.6744,4.6248,4.6232,4.539,4.2272,4.0293
E02006313,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0394,0.1851,0.3982,0.6299,0.7541,0.8012,0.7436,0.6391,0.5114,0.3576,0.193,0.0388,0.5779,0.5717,0.5715,0.5611,0.5226,0.4981
E02006314,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.5622,2.6435,5.6865,8.9964,10.7697,11.4428,10.6201,9.1275,7.3033,5.1069,2.7558,0.5542,8.2529,8.1652,8.1624,8.0137,7.4633,7.1138
E02006315,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1967,0.9247,1.9892,3.147,3.7674,4.0028,3.715,3.1929,2.5548,1.7865,0.964,0.1938,2.8869,2.8563,2.8553,2.8033,2.6108,2.4885
E02006316,Standalone - Grid Services,Holistic Transition,Medium,MW,40,40,40,40,40,40,50,50,50,50,50.2649,51.2456,52.6794,54.239,55.0745,55.3917,55.004,54.3008,53.4412,52.4063,51.2985,50.2611,39.9501,39.5258,39.5121,38.7924,36.1281,34.436
E02006317,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006318,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006319,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006320,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006321,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006322,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006323,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006324,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006325,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,1e-4,0.0011,0.0029,0.0053,0.0073,0.0083,0.0088,0.0087,0.0085,0.0084,0.0081,0.008,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
E02006326,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006327,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,5e-4,0.0038,0.0104,0.0188,0.0259,0.0298,0.0314,0.0311,0.0305,0.0298,0.0289,0.0285,0.028,0.028,0.028,0.028,0.028,0.028,0.028
E02006328,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0019,0.0149,0.0412,0.0746,0.103,0.1183,0.1246,0.1237,0.1211,0.1185,0.115,0.1131,0.1113,0.1113,0.1113,0.1113,0.1113,0.1111,0.1111
E02006329,Standalone - Grid Services,Holistic Transition,Medium,MW,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4001,3.4004,3.4012,3.4022,3.403,3.4035,3.4037,3.4037,3.4036,3.4035,3.4034,3.4033,3.4033,3.4033,3.4033,3.4033,3.4033,3.4033,3.4033
E02006330,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,2e-4,0.0016,0.0044,0.008,0.0111,0.0127,0.0134,0.0133,0.013,0.0127,0.0123,0.0122,0.012,0.012,0.012,0.012,0.012,0.0119,0.0119
E02006331,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,6e-4,0.0051,0.0142,0.0257,0.0356,0.0408,0.043,0.0427,0.0418,0.0409,0.0397,0.039,0.0384,0.0384,0.0384,0.0384,0.0384,0.0384,0.0383
E02006332,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,2e-4,0.0015,0.0041,0.0075,0.0103,0.0119,0.0125,0.0124,0.0121,0.0119,0.0115,0.0113,0.0112,0.0112,0.0112,0.0112,0.0112,0.0111,0.0111
E02006333,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0022,0.0175,0.0484,0.0876,0.1211,0.139,0.1464,0.1454,0.1423,0.1393,0.1351,0.1329,0.1308,0.1308,0.1308,0.1308,0.1308,0.1306,0.1305
E02006334,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0052,0.0414,0.1143,0.2071,0.2862,0.3287,0.3461,0.3436,0.3364,0.3292,0.3193,0.3142,0.3092,0.3091,0.3091,0.3091,0.3091,0.3087,0.3085
E02006335,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006336,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006337,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006338,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006339,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,120,120.0006,120.005,120.0137,120.0248,120.0343,120.0393,120.0414,120.0411,120.0403,120.0394,120.0382,120.0376,120.037,120.037,120.037,120.037,120.037,120.037,120.0369
E02006341,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006342,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006343,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0048,0.0379,0.1047,0.1895,0.262,0.3008,0.3168,0.3145,0.3079,0.3013,0.2923,0.2876,0.283,0.283,0.283,0.283,0.283,0.2826,0.2824
E02006344,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0796,0.6321,1.744,3.1587,4.3658,5.0134,5.2788,5.2416,5.1315,5.0214,4.8709,4.7932,4.7155,4.7153,4.7153,4.7153,4.7153,4.709,4.7059
E02006345,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0037,0.0298,0.0821,0.1488,0.2056,0.2361,0.2486,0.2468,0.2417,0.2365,0.2294,0.2257,0.2221,0.2221,0.2221,0.2221,0.2221,0.2218,0.2216
E02006346,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0029,0.0229,0.0631,0.1143,0.158,0.1814,0.191,0.1897,0.1857,0.1817,0.1763,0.1735,0.1706,0.1706,0.1706,0.1706,0.1706,0.1704,0.1703
E02006348,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0038,0.0304,0.0839,0.1519,0.21,0.2411,0.2539,0.2521,0.2468,0.2415,0.2343,0.2305,0.2268,0.2268,0.2268,0.2268,0.2268,0.2265,0.2263
E02006349,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006350,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,3e-4,0.0022,0.006,0.0109,0.0151,0.0174,0.0183,0.0182,0.0178,0.0174,0.0169,0.0166,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163
E02006351,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,4e-4,0.0029,0.0079,0.0144,0.0199,0.0228,0.024,0.0238,0.0233,0.0228,0.0222,0.0218,0.0214,0.0214,0.0214,0.0214,0.0214,0.0214,0.0214
E02006352,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,1e-4,1e-4,1e-4,1e-4,1e-4,1e-4,1e-4,1e-4,1e-4,1e-4,1e-4,1e-4,1e-4,1e-4,1e-4,1e-4
E02006354,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,2e-4,0.0018,0.0049,0.0088,0.0122,0.014,0.0147,0.0146,0.0143,0.014,0.0136,0.0134,0.0132,0.0132,0.0132,0.0132,0.0132,0.0131,0.0131
E02006355,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,4e-4,0.0032,0.0089,0.0161,0.0222,0.0255,0.0269,0.0267,0.0261,0.0256,0.0248,0.0244,0.024,0.024,0.024,0.024,0.024,0.024,0.024
E02006356,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,2e-4,0.0013,0.0035,0.0064,0.0088,0.0101,0.0107,0.0106,0.0104,0.0102,0.0099,0.0097,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
E02006358,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,3e-4,7e-4,0.0013,0.0018,0.002,0.0021,0.0021,0.0021,0.002,0.002,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019
E02006359,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,1e-4,2e-4,3e-4,3e-4,4e-4,4e-4,4e-4,3e-4,3e-4,3e-4,3e-4,3e-4,3e-4,3e-4,3e-4,3e-4,3e-4
E02006360,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0023,0.0181,0.0501,0.0907,0.1253,0.1439,0.1515,0.1504,0.1473,0.1441,0.1398,0.1376,0.1353,0.1353,0.1353,0.1353,0.1353,0.1352,0.1351
E02006361,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006362,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0135,0.1068,0.2948,0.534,0.738,0.8475,0.8923,0.8861,0.8675,0.8488,0.8234,0.8103,0.7971,0.7971,0.7971,0.7971,0.7971,0.796,0.7955
E02006363,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,5e-4,0.0038,0.0105,0.0191,0.0264,0.0303,0.0319,0.0317,0.031,0.0304,0.0295,0.029,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285,0.0285
E02006364,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0095,0.0758,0.2092,0.3788,0.5236,0.6013,0.6331,0.6286,0.6154,0.6022,0.5842,0.5748,0.5655,0.5655,0.5655,0.5655,0.5655,0.5647,0.5644
E02006365,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0127,0.1009,0.2784,0.5043,0.697,0.8004,0.8428,0.8368,0.8193,0.8017,0.7777,0.7652,0.7528,0.7528,0.7528,0.7528,0.7528,0.7518,0.7513
E02006366,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0096,0.0761,0.21,0.3803,0.5257,0.6036,0.6356,0.6311,0.6179,0.6046,0.5865,0.5771,0.5678,0.5677,0.5677,0.5677,0.5677,0.567,0.5666
E02006367,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,6e-4,0.0048,0.0131,0.0237,0.0328,0.0377,0.0397,0.0394,0.0386,0.0377,0.0366,0.036,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354
E02006368,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,1e-4,6e-4,0.0016,0.0028,0.0039,0.0045,0.0047,0.0047,0.0046,0.0045,0.0044,0.0043,0.0042,0.0042,0.0042,0.0042,0.0042,0.0042,0.0042
E02006369,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0705,0.5596,1.5441,2.7966,3.8654,4.4388,4.6737,4.6408,4.5433,4.4458,4.3126,4.2438,4.175,4.1748,4.1748,4.1748,4.1748,4.1693,4.1665
E02006370,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0035,0.0281,0.0775,0.1404,0.1941,0.2229,0.2347,0.233,0.2281,0.2232,0.2165,0.2131,0.2096,0.2096,0.2096,0.2096,0.2096,0.2093,0.2092
E02006371,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0047,0.0377,0.104,0.1884,0.2604,0.299,0.3148,0.3126,0.306,0.2995,0.2905,0.2858,0.2812,0.2812,0.2812,0.2812,0.2812,0.2808,0.2806
E02006372,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.017,0.1347,0.3716,0.673,0.9302,1.0682,1.1247,1.1168,1.0934,1.0699,1.0379,1.0213,1.0047,1.0047,1.0047,1.0047,1.0047,1.0034,1.0027
E02006373,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.1364,1.0828,2.9878,5.4113,7.4793,8.5888,9.0433,8.9797,8.791,8.6024,8.3447,8.2115,8.0783,8.078,8.078,8.078,8.078,8.0673,8.062
E02006374,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.2225,1.7666,4.8743,8.8281,12.2018,14.0119,14.7534,14.6495,14.3418,14.0341,13.6136,13.3963,13.1791,13.1785,13.1785,13.1785,13.1785,13.1611,13.1524
E02006375,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,2e-4,6e-4,0.001,0.0014,0.0016,0.0017,0.0017,0.0017,0.0016,0.0016,0.0016,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015
E02006376,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,2e-4,0.0018,0.0049,0.0088,0.0122,0.014,0.0147,0.0146,0.0143,0.014,0.0136,0.0133,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131,0.0131
E02006377,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006378,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0032,0.0257,0.071,0.1285,0.1776,0.204,0.2148,0.2132,0.2088,0.2043,0.1982,0.195,0.1918,0.1918,0.1918,0.1918,0.1918,0.1916,0.1915
E02006379,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006380,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0286,0.2273,0.6271,1.1358,1.5699,1.8028,1.8982,1.8848,1.8452,1.8056,1.7515,1.7236,1.6956,1.6956,1.6956,1.6956,1.6956,1.6933,1.6922
E02006381,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0016,0.0129,0.0357,0.0646,0.0893,0.1025,0.1079,0.1072,0.1049,0.1027,0.0996,0.098,0.0964,0.0964,0.0964,0.0964,0.0964,0.0963,0.0962
E02006382,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,2e-4,0.0017,0.0048,0.0087,0.012,0.0138,0.0146,0.0145,0.0142,0.0139,0.0134,0.0132,0.013,0.013,0.013,0.013,0.013,0.013,0.013
E02006383,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0166,0.1316,0.3632,0.6578,0.9092,1.0441,1.0994,1.0916,1.0687,1.0458,1.0144,0.9982,0.9821,0.982,0.982,0.982,0.982,0.9807,0.9801
E02006384,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,1e-4,1e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4
E02006385,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.003,0.0235,0.065,0.1177,0.1626,0.1867,0.1966,0.1952,0.1911,0.187,0.1814,0.1785,0.1756,0.1756,0.1756,0.1756,0.1756,0.1754,0.1753
E02006386,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,2e-4,0.0014,0.0039,0.007,0.0097,0.0111,0.0117,0.0116,0.0114,0.0111,0.0108,0.0106,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104
E02006387,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.003,0.0238,0.0657,0.1189,0.1644,0.1888,0.1988,0.1974,0.1932,0.1891,0.1834,0.1805,0.1775,0.1775,0.1775,0.1775,0.1775,0.1773,0.1772
