MSOA21CD,Scenario,Scenario_world,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02005542,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.005,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.014,0.015,0.016,0.017,0.018,0.019,0.02
E02005543,Low,Falling Short,MW,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249,76.249
E02005544,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003
E02005545,Low,Falling Short,MW,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.007,0.008,0.011,0.013,0.014,0.016,0.017,0.019,0.02,0.022,0.023,0.025,0.027,0.028,0.03,0.031,0.033,0.034,0.036,0.037,0.039
E02005546,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005547,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005548,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005549,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.001,0.002,0.005,0.008,0.011,0.014,0.016,0.018,0.02,0.023,0.025,0.027,0.029,0.032,0.034,0.036,0.039,0.041,0.043,0.045,0.048,0.05
E02005550,Low,Falling Short,MW,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.008,0.009,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.028,0.029,0.03
E02005551,Low,Falling Short,MW,0.025,0.025,0.025,0.025,0.025,0.025,0.026,0.028,0.031,0.039,0.047,0.055,0.061,0.067,0.073,0.079,0.085,0.091,0.097,0.103,0.109,0.115,0.121,0.127,0.133,0.139,0.145,0.152,0.158
E02005552,Low,Falling Short,MW,27.879,27.879,27.879,27.879,27.879,27.879,27.923,27.967,28.085,28.312,28.575,28.839,29.03,29.222,29.415,29.607,29.8,29.994,30.187,30.381,30.575,30.769,30.963,31.158,31.353,31.548,31.743,31.939,32.135
E02005553,Low,Falling Short,MW,0.005,0.005,0.005,0.005,0.005,0.005,0.02,0.036,0.076,0.155,0.246,0.338,0.404,0.47,0.537,0.604,0.671,0.738,0.805,0.872,0.939,1.006,1.074,1.141,1.208,1.276,1.344,1.411,1.479
E02005554,Low,Falling Short,MW,0.015,0.015,0.015,0.015,0.015,0.015,0.041,0.068,0.138,0.273,0.43,0.587,0.701,0.815,0.929,1.044,1.159,1.274,1.39,1.505,1.62,1.736,1.852,1.968,2.084,2.2,2.316,2.433,2.549
E02005555,Low,Falling Short,MW,0,0,0,0,0,0,0.002,0.003,0.007,0.015,0.024,0.033,0.039,0.046,0.053,0.059,0.066,0.072,0.079,0.086,0.092,0.099,0.106,0.112,0.119,0.126,0.132,0.139,0.146
E02005556,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.001,0.002,0.005,0.008,0.011,0.013,0.016,0.018,0.02,0.022,0.025,0.027,0.029,0.031,0.034,0.036,0.038,0.04,0.043,0.045,0.047,0.049
E02005557,Low,Falling Short,MW,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.505,1.506,1.506,1.506,1.506,1.506,1.506,1.506
E02005558,Low,Falling Short,MW,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336
E02005559,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.01,0.011,0.011,0.012
E02005560,Low,Falling Short,MW,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.804,0.806,0.81,0.814,0.819,0.822,0.825,0.828,0.832,0.835,0.838,0.841,0.845,0.848,0.851,0.854,0.858,0.861,0.864,0.868,0.871,0.874
E02005561,Low,Falling Short,MW,0.01,0.01,0.01,0.01,0.01,0.01,0.011,0.011,0.012,0.015,0.017,0.02,0.022,0.024,0.026,0.028,0.031,0.033,0.035,0.037,0.039,0.041,0.043,0.045,0.047,0.049,0.051,0.053,0.055
E02005562,Low,Falling Short,MW,0.01,0.01,0.01,0.01,0.01,0.01,0.043,0.076,0.164,0.334,0.531,0.729,0.872,1.015,1.159,1.303,1.448,1.592,1.737,1.882,2.027,2.173,2.318,2.464,2.609,2.755,2.902,3.048,3.194
E02005563,Low,Falling Short,MW,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463
E02005564,Low,Falling Short,MW,0.01,0.01,0.01,0.01,0.01,0.01,0.031,0.052,0.108,0.216,0.341,0.467,0.557,0.648,0.74,0.832,0.924,1.015,1.107,1.199,1.292,1.384,1.476,1.569,1.662,1.754,1.847,1.94,2.033
E02005565,Low,Falling Short,MW,0.015,0.015,0.015,0.015,0.015,0.015,0.016,0.017,0.021,0.027,0.034,0.041,0.046,0.052,0.057,0.062,0.068,0.073,0.078,0.083,0.089,0.094,0.099,0.105,0.11,0.115,0.121,0.126,0.131
E02005566,Low,Falling Short,MW,0.422,0.431,0.44,0.45,0.459,0.468,0.471,0.473,0.48,0.494,0.51,0.525,0.537,0.548,0.56,0.571,0.583,0.594,0.606,0.618,0.629,0.641,0.652,0.664,0.676,0.687,0.699,0.711,0.722
E02005567,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.003,0.007,0.014,0.023,0.032,0.038,0.044,0.05,0.057,0.063,0.069,0.076,0.082,0.088,0.095,0.101,0.108,0.114,0.12,0.127,0.133,0.14
E02005568,Low,Falling Short,MW,0.028,0.028,0.028,0.028,0.028,0.028,0.053,0.077,0.142,0.268,0.413,0.559,0.665,0.77,0.877,0.983,1.09,1.197,1.304,1.411,1.518,1.625,1.732,1.84,1.948,2.055,2.163,2.271,2.379
E02005569,Low,Falling Short,MW,0.005,0.005,0.005,0.005,0.005,0.005,0.023,0.04,0.087,0.177,0.282,0.386,0.462,0.538,0.615,0.691,0.768,0.845,0.921,0.998,1.075,1.152,1.23,1.307,1.384,1.462,1.539,1.617,1.695
E02005570,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.004,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.011,0.011,0.012,0.013,0.013,0.014
E02005571,Low,Falling Short,MW,0.006,0.006,0.006,0.006,0.006,0.006,0.013,0.02,0.038,0.074,0.116,0.158,0.188,0.218,0.248,0.279,0.309,0.34,0.37,0.401,0.431,0.462,0.493,0.523,0.554,0.585,0.616,0.646,0.677
E02005572,Low,Falling Short,MW,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.008,0.009,0.011,0.013,0.014,0.016,0.017,0.019,0.02,0.021,0.023,0.024,0.026,0.027,0.029,0.03,0.031,0.033,0.034,0.036,0.037
E02005573,Low,Falling Short,MW,0,0,0,0,0,0,0.002,0.005,0.011,0.022,0.036,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.201,0.211,0.221
E02005574,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.002,0.005,0.01,0.017,0.023,0.027,0.032,0.037,0.041,0.046,0.05,0.055,0.06,0.064,0.069,0.074,0.078,0.083,0.088,0.092,0.097,0.102
E02005575,Low,Falling Short,MW,0.915,0.958,1,1.043,1.085,1.128,1.157,1.185,1.262,1.409,1.581,1.752,1.877,2.001,2.126,2.252,2.377,2.503,2.628,2.754,2.88,3.007,3.133,3.26,3.386,3.513,3.64,3.767,3.894
E02005576,Low,Falling Short,MW,0.01,0.01,0.01,0.01,0.01,0.01,0.013,0.016,0.023,0.038,0.054,0.071,0.083,0.096,0.108,0.12,0.133,0.145,0.157,0.17,0.182,0.194,0.207,0.219,0.231,0.244,0.256,0.269,0.281
E02005577,Low,Falling Short,MW,0.023,0.023,0.023,0.023,0.023,0.023,0.039,0.055,0.098,0.181,0.277,0.373,0.442,0.512,0.582,0.652,0.723,0.793,0.863,0.934,1.005,1.075,1.146,1.217,1.288,1.359,1.43,1.501,1.572
E02005578,Low,Falling Short,MW,0.04,0.04,0.04,0.04,0.04,0.04,0.078,0.115,0.216,0.409,0.634,0.859,1.022,1.186,1.35,1.514,1.679,1.844,2.009,2.174,2.34,2.505,2.671,2.837,3.003,3.169,3.336,3.503,3.67
E02005580,Low,Falling Short,MW,0.006,0.006,0.006,0.006,0.006,0.006,0.008,0.01,0.016,0.026,0.039,0.051,0.06,0.069,0.078,0.087,0.096,0.105,0.114,0.124,0.133,0.142,0.151,0.16,0.169,0.178,0.187,0.197,0.206
E02005581,Low,Falling Short,MW,0,0,0,0,0,0,0.015,0.029,0.068,0.142,0.229,0.316,0.379,0.442,0.505,0.569,0.632,0.696,0.76,0.823,0.887,0.951,1.015,1.079,1.143,1.207,1.272,1.336,1.4
E02005582,Low,Falling Short,MW,0.027,0.027,0.027,0.027,0.027,0.027,0.028,0.029,0.031,0.034,0.039,0.043,0.047,0.05,0.053,0.056,0.06,0.063,0.066,0.069,0.073,0.076,0.079,0.082,0.086,0.089,0.092,0.096,0.099
E02005583,Low,Falling Short,MW,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.032,0.033,0.036,0.039,0.042,0.045,0.047,0.049,0.051,0.053,0.056,0.058,0.06,0.062,0.065,0.067,0.069,0.072,0.074,0.076,0.078,0.081
E02005584,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002
E02005585,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.001,0.003,0.006,0.009,0.012,0.015,0.017,0.02,0.022,0.025,0.027,0.03,0.032,0.035,0.037,0.04,0.043,0.045,0.048,0.05,0.053,0.055
E02005586,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005587,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005588,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.003,0.006,0.013,0.021,0.029,0.035,0.041,0.046,0.052,0.058,0.064,0.07,0.075,0.081,0.087,0.093,0.099,0.105,0.111,0.117,0.122,0.128
E02005589,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.001,0.003,0.006,0.009,0.012,0.015,0.017,0.02,0.022,0.025,0.027,0.03,0.032,0.035,0.037,0.04,0.042,0.045,0.048,0.05,0.053,0.055
E02005592,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005593,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004
E02005594,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005595,Low,Falling Short,MW,0,0,0,0,0,0,0,0.001,0.002,0.004,0.007,0.01,0.012,0.013,0.015,0.017,0.019,0.021,0.023,0.025,0.027,0.029,0.031,0.033,0.035,0.037,0.039,0.041,0.043
E02005596,Low,Falling Short,MW,0,0,0,0,0,0,0,0.001,0.001,0.003,0.005,0.006,0.007,0.009,0.01,0.011,0.012,0.014,0.015,0.016,0.018,0.019,0.02,0.021,0.023,0.024,0.025,0.026,0.028
E02005598,Low,Falling Short,MW,0,0,0,0,0,0,0.012,0.023,0.054,0.114,0.184,0.253,0.303,0.354,0.405,0.455,0.506,0.557,0.608,0.659,0.71,0.762,0.813,0.864,0.915,0.967,1.018,1.07,1.121
E02005599,Low,Falling Short,MW,0,0,0,0,0,0,0.005,0.01,0.024,0.05,0.08,0.11,0.132,0.154,0.177,0.199,0.221,0.243,0.265,0.288,0.31,0.332,0.355,0.377,0.4,0.422,0.444,0.467,0.489
E02005600,Low,Falling Short,MW,0.89,0.89,0.89,0.89,0.89,0.89,0.901,0.912,0.942,1,1.067,1.134,1.183,1.231,1.28,1.329,1.378,1.428,1.477,1.526,1.575,1.625,1.674,1.724,1.773,1.823,1.872,1.922,1.972
E02005601,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.003,0.007,0.014,0.022,0.031,0.037,0.043,0.049,0.056,0.062,0.068,0.074,0.081,0.087,0.093,0.099,0.106,0.112,0.118,0.124,0.131,0.137
E02005602,Low,Falling Short,MW,0,0,0,0,0,0,0.019,0.038,0.089,0.186,0.3,0.414,0.496,0.579,0.662,0.745,0.828,0.911,0.994,1.078,1.162,1.245,1.329,1.413,1.497,1.581,1.665,1.749,1.833
E02005603,Low,Falling Short,MW,0.026,0.026,0.026,0.026,0.026,0.026,0.04,0.055,0.093,0.167,0.253,0.338,0.401,0.463,0.525,0.588,0.651,0.714,0.777,0.84,0.903,0.966,1.029,1.092,1.156,1.219,1.283,1.346,1.41
E02005604,Low,Falling Short,MW,0.006,0.006,0.006,0.006,0.006,0.006,0.013,0.02,0.038,0.073,0.114,0.155,0.184,0.214,0.244,0.273,0.303,0.333,0.363,0.393,0.423,0.453,0.483,0.513,0.543,0.573,0.604,0.634,0.664
E02005605,Low,Falling Short,MW,0.006,0.006,0.006,0.006,0.006,0.006,0.032,0.057,0.125,0.257,0.409,0.562,0.673,0.784,0.895,1.007,1.119,1.231,1.343,1.455,1.568,1.68,1.793,1.905,2.018,2.131,2.244,2.357,2.471
E02005606,Low,Falling Short,MW,0.018,0.018,0.018,0.018,0.018,0.018,0.023,0.028,0.042,0.068,0.099,0.13,0.152,0.174,0.197,0.219,0.242,0.264,0.287,0.309,0.332,0.355,0.377,0.4,0.423,0.446,0.468,0.491,0.514
E02005607,Low,Falling Short,MW,0.03,0.03,0.03,0.03,0.03,0.03,0.054,0.077,0.14,0.262,0.403,0.544,0.647,0.749,0.852,0.956,1.059,1.163,1.266,1.37,1.474,1.578,1.682,1.786,1.89,1.995,2.099,2.204,2.309
E02005608,Low,Falling Short,MW,0.01,0.01,0.01,0.01,0.01,0.01,0.023,0.036,0.069,0.135,0.211,0.287,0.343,0.398,0.454,0.509,0.565,0.621,0.677,0.733,0.789,0.845,0.901,0.957,1.014,1.07,1.126,1.183,1.239
E02005609,Low,Falling Short,MW,0.064,0.064,0.064,0.064,0.064,0.064,0.08,0.095,0.137,0.217,0.311,0.404,0.472,0.54,0.608,0.676,0.744,0.813,0.881,0.95,1.019,1.087,1.156,1.225,1.294,1.363,1.432,1.501,1.571
E02005610,Low,Falling Short,MW,0.046,0.046,0.046,0.046,0.046,0.046,0.082,0.118,0.215,0.4,0.616,0.832,0.989,1.145,1.303,1.461,1.619,1.777,1.936,2.094,2.253,2.412,2.571,2.73,2.89,3.049,3.209,3.369,3.529
E02005611,Low,Falling Short,MW,0.01,0.01,0.01,0.01,0.01,0.01,0.014,0.019,0.03,0.052,0.078,0.104,0.122,0.141,0.16,0.179,0.198,0.216,0.235,0.254,0.273,0.292,0.311,0.33,0.349,0.368,0.387,0.406,0.425
E02005629,Low,Falling Short,MW,0,0,0,0,0,0,0.014,0.028,0.065,0.137,0.221,0.305,0.366,0.426,0.487,0.549,0.61,0.671,0.733,0.794,0.856,0.917,0.979,1.041,1.103,1.165,1.227,1.289,1.351
E02005630,Low,Falling Short,MW,0,0,0,0,0,0,0.011,0.023,0.053,0.112,0.18,0.249,0.298,0.348,0.398,0.448,0.498,0.548,0.598,0.648,0.698,0.748,0.799,0.849,0.9,0.95,1.001,1.051,1.102
E02005632,Low,Falling Short,MW,0,0,0,0,0,0,0.005,0.009,0.022,0.045,0.073,0.101,0.121,0.141,0.161,0.182,0.202,0.222,0.242,0.263,0.283,0.304,0.324,0.344,0.365,0.385,0.406,0.426,0.447
E02005936,Low,Falling Short,MW,0,0,0,0,0,0,0.015,0.03,0.07,0.147,0.237,0.327,0.392,0.457,0.523,0.588,0.654,0.72,0.786,0.852,0.918,0.984,1.05,1.116,1.182,1.249,1.315,1.382,1.448
E02005958,Low,Falling Short,MW,0,0,0,0,0,0,0,0.001,0.002,0.004,0.006,0.008,0.01,0.011,0.013,0.015,0.016,0.018,0.02,0.021,0.023,0.024,0.026,0.028,0.029,0.031,0.033,0.034,0.036
E02005960,Low,Falling Short,MW,0,0,0,0,0,0,0.002,0.004,0.01,0.021,0.033,0.046,0.055,0.064,0.073,0.082,0.092,0.101,0.11,0.119,0.129,0.138,0.147,0.156,0.166,0.175,0.184,0.194,0.203
E02005961,Low,Falling Short,MW,0,0,0,0,0,0,0.004,0.009,0.02,0.042,0.068,0.094,0.112,0.131,0.15,0.168,0.187,0.206,0.225,0.244,0.263,0.282,0.301,0.32,0.339,0.358,0.377,0.396,0.415
E02005962,Low,Falling Short,MW,0,0,0,0,0,0,0.011,0.022,0.05,0.105,0.17,0.234,0.28,0.327,0.374,0.421,0.468,0.515,0.562,0.609,0.656,0.703,0.751,0.798,0.845,0.893,0.94,0.988,1.036
E02006227,Low,Falling Short,MW,0.006,0.006,0.006,0.006,0.006,0.006,0.034,0.062,0.137,0.28,0.448,0.615,0.736,0.857,0.98,1.102,1.224,1.347,1.469,1.592,1.715,1.838,1.962,2.085,2.209,2.332,2.456,2.58,2.704
E02006228,Low,Falling Short,MW,0.006,0.006,0.006,0.006,0.006,0.006,0.015,0.025,0.049,0.097,0.153,0.209,0.249,0.289,0.33,0.371,0.411,0.452,0.493,0.534,0.575,0.615,0.656,0.698,0.739,0.78,0.821,0.862,0.903
E02006229,Low,Falling Short,MW,0,0,0,0,0,0,0.004,0.008,0.018,0.037,0.06,0.082,0.098,0.115,0.131,0.148,0.164,0.181,0.197,0.214,0.23,0.247,0.264,0.28,0.297,0.314,0.33,0.347,0.364
E02006230,Low,Falling Short,MW,0.005,0.005,0.005,0.005,0.005,0.005,0.022,0.039,0.084,0.172,0.274,0.375,0.449,0.523,0.597,0.672,0.746,0.821,0.895,0.97,1.045,1.12,1.195,1.27,1.345,1.42,1.495,1.571,1.646
E02006231,Low,Falling Short,MW,0,0,0,0,0,0,0.009,0.018,0.042,0.088,0.142,0.196,0.235,0.274,0.313,0.353,0.392,0.432,0.471,0.511,0.55,0.59,0.63,0.669,0.709,0.749,0.789,0.829,0.869
E02006232,Low,Falling Short,MW,0,0,0,0,0,0,0.012,0.024,0.055,0.116,0.186,0.257,0.308,0.359,0.411,0.462,0.514,0.566,0.618,0.669,0.721,0.773,0.825,0.877,0.929,0.982,1.034,1.086,1.139
E02006233,Low,Falling Short,MW,0,0,0,0,0,0,0.002,0.003,0.008,0.016,0.026,0.036,0.043,0.05,0.057,0.064,0.071,0.078,0.085,0.093,0.1,0.107,0.114,0.121,0.129,0.136,0.143,0.15,0.158
E02006234,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.003,0.006,0.013,0.02,0.028,0.034,0.039,0.045,0.05,0.056,0.062,0.067,0.073,0.079,0.084,0.09,0.096,0.101,0.107,0.113,0.118,0.124
E02006235,Low,Falling Short,MW,0.005,0.005,0.005,0.005,0.005,0.005,0.013,0.022,0.044,0.087,0.138,0.188,0.224,0.261,0.297,0.334,0.371,0.408,0.444,0.481,0.518,0.555,0.592,0.629,0.666,0.704,0.741,0.778,0.815
E02006236,Low,Falling Short,MW,0,0,0,0,0,0,0.003,0.006,0.015,0.031,0.049,0.068,0.081,0.095,0.108,0.122,0.136,0.149,0.163,0.177,0.19,0.204,0.218,0.231,0.245,0.259,0.273,0.287,0.3
E02006237,Low,Falling Short,MW,0,0,0,0,0,0,0.003,0.007,0.016,0.033,0.053,0.073,0.087,0.102,0.116,0.131,0.146,0.16,0.175,0.19,0.204,0.219,0.234,0.249,0.264,0.278,0.293,0.308,0.323
E02006238,Low,Falling Short,MW,0,0,0,0,0,0,0.012,0.023,0.054,0.115,0.184,0.254,0.305,0.355,0.406,0.457,0.508,0.559,0.611,0.662,0.713,0.765,0.816,0.868,0.919,0.971,1.022,1.074,1.126
E02006239,Low,Falling Short,MW,0,0,0,0,0,0,0.006,0.012,0.027,0.057,0.092,0.127,0.152,0.178,0.203,0.229,0.254,0.28,0.306,0.331,0.357,0.383,0.408,0.434,0.46,0.486,0.512,0.538,0.563
E02006240,Low,Falling Short,MW,0,0,0,0,0,0,0.017,0.035,0.081,0.171,0.276,0.38,0.456,0.532,0.608,0.684,0.761,0.837,0.914,0.99,1.067,1.144,1.221,1.298,1.375,1.452,1.529,1.607,1.684
E02006241,Low,Falling Short,MW,0,0,0,0,0,0,0.001,0.001,0.003,0.007,0.012,0.016,0.019,0.023,0.026,0.029,0.032,0.036,0.039,0.042,0.045,0.049,0.052,0.055,0.058,0.062,0.065,0.068,0.072
E02006242,Low,Falling Short,MW,0.006,0.006,0.006,0.006,0.006,0.006,0.037,0.068,0.15,0.308,0.492,0.676,0.809,0.943,1.077,1.211,1.346,1.481,1.616,1.751,1.886,2.022,2.157,2.293,2.429,2.565,2.701,2.837,2.974
E02006243,Low,Falling Short,MW,0,0,0,0,0,0,0.002,0.005,0.011,0.023,0.036,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.121,0.131,0.141,0.151,0.161,0.171,0.181,0.192,0.202,0.212,0.222
E02006245,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.01,0.011,0.012,0.012,0.013,0.014,0.014,0.015
E02006246,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006247,Low,Falling Short,MW,0,0,0,0,0,0,0,0.001,0.001,0.003,0.004,0.006,0.007,0.009,0.01,0.011,0.012,0.014,0.015,0.016,0.017,0.019,0.02,0.021,0.022,0.024,0.025,0.026,0.027
E02006248,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006249,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006250,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006251,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006252,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006253,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006254,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
E02006255,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006256,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006257,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002
E02006258,Low,Falling Short,MW,0.401,0.401,0.401,0.401,0.401,0.401,0.401,0.402,0.402,0.403,0.404,0.405,0.406,0.407,0.407,0.408,0.409,0.409,0.41,0.411,0.412,0.413,0.413,0.414,0.415,0.416,0.416,0.417,0.418
E02006259,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005
E02006260,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.01,0.011,0.012,0.012,0.013,0.014
E02006261,Low,Falling Short,MW,11.975,11.975,11.975,11.975,11.975,11.975,11.999,12.024,12.089,12.215,12.361,12.507,12.613,12.719,12.826,12.933,13.04,13.147,13.254,13.361,13.469,13.576,13.684,13.792,13.9,14.008,14.116,14.224,14.333
E02006262,Low,Falling Short,MW,0.035,0.055,0.075,0.095,0.115,0.135,0.168,0.201,0.289,0.458,0.655,0.852,0.994,1.137,1.281,1.425,1.569,1.713,1.857,2.002,2.147,2.292,2.437,2.582,2.727,2.873,3.019,3.164,3.311
E02006263,Low,Falling Short,MW,0.087,0.087,0.087,0.087,0.087,0.087,0.136,0.186,0.317,0.57,0.865,1.159,1.372,1.586,1.801,2.016,2.231,2.447,2.663,2.879,3.096,3.312,3.529,3.746,3.964,4.181,4.399,4.617,4.836
E02006264,Low,Falling Short,MW,0,0,0,0,0,0,0.02,0.04,0.093,0.196,0.315,0.434,0.52,0.607,0.694,0.781,0.868,0.955,1.043,1.13,1.218,1.305,1.393,1.481,1.569,1.657,1.745,1.834,1.922
E02006265,Low,Falling Short,MW,0.037,0.037,0.037,0.037,0.037,0.037,0.059,0.082,0.141,0.255,0.388,0.52,0.617,0.713,0.81,0.907,1.004,1.101,1.199,1.296,1.394,1.491,1.589,1.687,1.785,1.883,1.982,2.08,2.178
E02006266,Low,Falling Short,MW,0.114,0.118,0.122,0.126,0.13,0.134,0.156,0.177,0.234,0.344,0.472,0.6,0.693,0.786,0.879,0.973,1.067,1.16,1.254,1.348,1.442,1.537,1.631,1.725,1.82,1.915,2.009,2.104,2.199
E02006267,Low,Falling Short,MW,0.031,0.031,0.031,0.031,0.031,0.031,0.071,0.11,0.215,0.419,0.655,0.891,1.062,1.234,1.406,1.579,1.752,1.925,2.098,2.272,2.446,2.619,2.794,2.968,3.142,3.317,3.492,3.667,3.842
E02006268,Low,Falling Short,MW,0,0,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023
E02006269,Low,Falling Short,MW,0.015,0.015,0.015,0.015,0.015,0.015,0.032,0.049,0.093,0.18,0.28,0.381,0.453,0.526,0.6,0.673,0.747,0.82,0.894,0.968,1.041,1.115,1.189,1.263,1.338,1.412,1.486,1.561,1.635
